[0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 1, 0, 0, 24, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 31, 0, 0, 1, 0, 11, 0, 0, 0, 0, 0, 0, 18, 0, 0, 1, 0, 18, 0, 0, 0, 7, 0, 0, 0, 31, 0, 0, 0, 0, 0, 7, 0, 3, 3, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 1, 11, 0, 2, 0, 25, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 2, 0, 0, 0, 7, 0, 0, 10, 0, 0, 0, 0, 22, 0, 0, 0, 0, 5, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0]
[0, 16, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 5, 0, 0, 25, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 13, 0, 0, 11, 0, 0, 0, 0, 17, 0, 0, 18, 0, 0, 0, 10, 0, 0, 0, 10, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 10, 0, 0, 16, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 8, 0, 33, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 12, 0, 6, 0, 3, 2, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 9, 0, 7, 2, 0, 0, 0, 15, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 2, 0, 0, 0, 30, 0, 0, 0, 0, 0, 8, 0, 0, 4]
[0, 16, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 14, 0, 0, 7, 0, 0, 16, 0, 0, 9, 0, 8, 0, 0, 14, 0, 0, 0, 6, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 12, 0, 0, 12, 0, 10, 0, 0, 0, 14, 0, 0, 0, 0, 0, 4, 26, 0, 15, 0, 2, 0, 3, 0, 0, 13, 0, 0, 0, 8, 3, 2, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 14, 0, 0, 1, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 14, 0, 0, 0, 0, 11, 0]
[0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 15, 0, 2, 0, 9, 0, 0, 0, 0, 21, 0, 0, 15, 0, 0, 0, 9, 0, 0, 16, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 18, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 16, 1, 0, 5, 0, 16, 0, 0, 0, 0, 1, 0, 2, 28, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 5, 0, 0, 0, 6, 0, 5, 0, 0, 9, 0, 7, 2, 8, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 5, 0, 0, 0, 12]
[7, 0, 0, 7, 0, 0, 0, 3, 11, 0, 0, 0, 0, 11, 0, 6, 0, 5, 0, 0, 23, 0, 0, 0, 0, 15, 0, 0, 0, 9, 2, 8, 0, 0, 0, 2, 0, 6, 0, 0, 0, 18, 0, 1, 4, 0, 0, 0, 0, 24, 0, 0, 0, 17, 0, 0, 0, 6, 0, 0, 13, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 6, 1, 11, 1, 0, 10, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 16, 0, 16, 18, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 18, 0, 0, 2, 1, 0, 2, 0, 4, 0, 0, 0, 17, 0, 0, 5, 3, 7, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 12, 0, 0, 0, 18, 0, 0, 0, 0, 0, 9]
[0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 14, 0, 0, 0, 0, 2, 0, 0, 0, 0, 26, 0, 0, 0, 0, 2, 0, 0, 23, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 4, 0, 12, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 7, 0, 0, 0, 0, 18]
[0, 16, 0, 0, 0, 0, 0, 2, 0, 0, 0, 16, 0, 0, 4, 0, 0, 24, 0, 0, 0, 5, 0, 0, 0, 32, 0, 0, 0, 0, 5, 0, 7, 0, 0, 0, 0, 10, 0, 0, 11, 0, 0, 9, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 15, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 23, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 25, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 4, 9, 0, 0, 11, 0, 3, 0, 0, 8, 0, 0, 0, 0, 12, 0, 0, 0, 0, 20, 0, 1, 0, 0, 4, 7, 0, 0, 6, 0, 1, 0, 0, 0, 15, 0, 0, 0, 0, 18, 0, 0, 0, 0, 15, 0, 13, 0, 0]
[0, 16, 0, 0, 0, 0, 0, 2, 0, 0, 15, 0, 3, 0, 0, 15, 0, 0, 1, 0, 0, 25, 0, 0, 0, 0, 0, 18, 0, 0, 13, 0, 0, 3, 0, 0, 0, 0, 15, 0, 0, 0, 9, 0, 0, 12, 0, 0, 0, 0, 24, 0, 0, 7, 0, 0, 0, 16, 0, 0, 3, 0, 5, 0, 0, 0, 0, 12, 0, 0, 0, 0, 3, 9, 0, 3, 7, 0, 0, 0, 22, 0, 0, 0, 0, 0, 10, 0, 0, 25, 9, 0, 0, 15, 0, 0, 0, 0, 8, 0, 0, 0, 13, 0, 5, 0, 0, 11, 0, 0, 0, 2, 0, 0, 0, 0, 23, 0, 0, 0, 3, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 5, 0, 1, 18, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0]
[7, 0, 0, 0, 8, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 6, 0, 4, 0, 28, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 6, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 13, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 28, 0, 0, 0, 0, 11, 0]
[7, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 26, 0, 0, 1, 0, 0, 10, 0, 0, 0, 24, 0, 0, 15, 0, 0, 0, 0, 0, 0, 9, 0, 0, 10, 0, 7, 0, 0, 2, 0, 0, 23, 0, 1, 10, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 1, 0, 9, 0, 23, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 11, 0]
