[0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 13, 0, 4, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 6, 0, 8, 0, 0, 0, 0, 7, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 6, 0, 0, 0, 0, 23, 0, 0, 3, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 2, 0, 0, 0, 0, 12, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 9, 0, 11, 0, 8, 1, 0, 0, 14, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 9, 6, 0]
[0, 13, 0, 0, 0, 0, 10, 0, 0, 7, 0, 0, 2, 0, 2, 0, 0, 12, 0, 0, 0, 0, 0, 0, 1, 0, 0, 10, 1, 0, 16, 0, 14, 0, 0, 0, 0, 3, 0, 0, 18, 0, 0, 0, 10, 0, 0, 0, 0, 12, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 15, 0, 0, 0, 15, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 5, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 3, 15, 0, 0, 0, 0, 0, 0, 0, 7, 0, 7, 0, 0, 0, 0, 6, 0, 0, 24, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 4, 5, 0, 7, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 11, 0, 12, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 13, 0, 0, 0, 6, 0, 0, 9, 0, 0, 0, 14, 0, 4]
[0, 13, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 6, 0, 9, 7, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 10, 0, 4, 0, 2, 0, 0, 0, 15, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 10, 0, 0, 14, 0, 0, 1, 0, 0, 14, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 10, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 16]
[4, 3, 8, 0, 0, 0, 0, 0, 10, 0, 4, 0, 0, 1, 2, 0, 5, 0, 2, 0, 0, 0, 0, 0, 8, 0, 0, 3, 6, 10, 0, 0, 21, 0, 0, 0, 0, 0, 0, 2, 13, 0, 0, 0, 15, 0, 0, 0, 0, 7, 0, 0, 5, 0, 4, 0, 8, 0, 8, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 4, 0, 0, 2, 0, 3, 0, 0, 0, 1, 3, 0, 0, 10, 0, 5, 0, 0, 15, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 0, 7, 0, 13, 0, 0, 0, 0, 0, 0, 7, 0, 0, 12, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 2, 0, 0, 0, 18, 0, 8, 0, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 3, 0, 1, 0, 2, 4, 0, 0, 0, 0, 12, 0, 0, 13, 0, 10, 0, 2, 1, 0, 8, 0, 2, 1, 0, 2, 7, 0, 0, 6, 0, 0, 8, 0, 1, 3, 8, 0, 0, 4]
[0, 13, 0, 0, 0, 0, 0, 15, 0, 0, 2, 1, 0, 0, 0, 9, 0, 1, 0, 1, 0, 0, 1, 0, 4, 0, 0, 7, 0, 20, 0, 0, 11, 0, 0, 0, 0, 0, 8, 0, 11, 0, 0, 3, 0, 0, 15, 0, 1, 1, 0, 0, 11, 0, 0, 0, 12, 0, 0, 0, 8, 0, 0, 0, 0, 1, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 5, 0, 0, 2, 0, 0, 11, 0, 4, 0, 7, 1, 7, 0, 0, 2, 3, 0, 0, 3, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 5, 0, 14, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 13, 0, 0, 0, 14, 0, 0, 2, 7, 0, 6, 0, 4, 0, 1, 0, 13, 0, 0, 2, 7, 8, 0, 3, 0, 0, 2, 0, 0, 5, 0, 0, 0, 5, 0, 0, 1, 0, 2, 0, 0, 7, 0, 0, 0, 8, 0, 12, 0, 7, 0, 2, 0, 0, 16, 0, 0, 0, 3, 0, 0, 10, 0, 0, 3, 2, 0, 0, 0, 16, 0, 2, 1, 4, 4]
[4, 0, 16, 0, 0, 0, 0, 1, 1, 8, 0, 0, 0, 2, 0, 0, 9, 0, 0, 0, 0, 2, 0, 0, 0, 0, 11, 0, 4, 0, 13, 0, 17, 0, 0, 0, 0, 0, 2, 1, 0, 21, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 15, 0, 0, 7, 0, 9, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 1, 0, 3, 0, 0, 0, 0, 6, 0, 0, 0, 0, 10, 0, 1, 9, 0, 2, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 0, 0, 0, 14, 0, 1, 0, 0, 5, 0, 0, 21, 0, 0, 0, 0, 7, 0, 0, 0, 20, 0, 0, 0, 0, 0, 12, 0, 14, 0, 0, 0, 0, 4, 0, 0, 0, 0, 7, 0, 0, 0, 0, 6, 0, 0, 0, 7, 0, 0, 0, 0, 9, 0, 11, 0, 8, 0, 1, 10, 0, 0, 2, 0, 0, 10, 0, 0, 3, 0, 0, 10, 0, 0, 4, 0, 0, 10, 2, 0, 6, 0]
[4, 0, 0, 17, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 1, 0, 0, 0, 11, 0, 0, 0, 23, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 2, 0, 9, 0, 2, 0, 0, 9, 0, 3, 2, 8, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 6, 0, 0, 1, 0, 0, 2, 0, 7, 0, 0, 6, 4, 0, 7, 1, 7, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 10, 0, 0, 0, 14, 0, 4, 0, 3, 0, 7, 0, 1, 0, 0, 22, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 1, 0, 2, 1, 0, 0, 8, 0, 0, 0, 0, 16, 0, 0, 16, 0, 0, 0, 8, 0, 2, 0, 0, 0, 11, 0, 2, 0, 4, 0, 7, 0, 0, 0, 0, 17, 0, 0, 6, 0]
[4, 3, 0, 9, 0, 0, 0, 5, 0, 7, 0, 1, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 0, 18, 0, 0, 3, 23, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 17, 0, 0, 0, 5, 0, 2, 0, 0, 8, 3, 2, 0, 9, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 4, 0, 0, 9, 2, 0, 9, 0, 8, 0, 0, 2, 3, 0, 2, 0, 0, 8, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 3, 0, 3, 0, 16, 0, 0, 0, 0, 0, 1, 0, 3, 2, 0, 11, 0, 0, 0, 0, 18, 0, 0, 0, 8, 0, 5, 1, 0, 0, 7, 2, 0, 4, 5, 0, 7, 8, 0, 3, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 12, 0, 0, 0, 3, 4, 7, 0, 12, 0, 0, 9, 0, 0, 3, 1, 4, 0, 0, 0, 12, 0, 0, 2, 2, 3, 0, 5, 0, 2, 9, 0, 1, 4]
[0, 13, 0, 0, 0, 0, 0, 15, 0, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 2, 0, 0, 1, 0, 4, 0, 0, 7, 0, 20, 0, 0, 11, 0, 0, 0, 3, 0, 0, 4, 11, 0, 0, 0, 17, 0, 0, 0, 3, 0, 3, 2, 0, 1, 7, 0, 0, 11, 1, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 3, 0, 0, 3, 0, 2, 0, 0, 1, 0, 5, 0, 2, 2, 2, 8, 0, 0, 12, 0, 0, 3, 1, 4, 0, 2, 0, 0, 8, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 17, 0, 0, 0, 0, 0, 0, 3, 2, 6, 0, 0, 0, 0, 7, 0, 16, 0, 0, 6, 0, 0, 14, 0, 0, 0, 5, 0, 2, 7, 0, 5, 10, 0, 0, 0, 4, 0, 0, 0, 7, 0, 0, 0, 0, 0, 7, 0, 0, 1, 1, 0, 0, 9, 0, 0, 3, 4, 7, 0, 12, 0, 0, 9, 0, 0, 3, 0, 6, 0, 0, 0, 10, 0, 0, 0, 9, 0, 1, 0, 0, 13, 0, 0, 8, 4]
[0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 12, 0, 0, 8, 0, 1, 0, 0, 16, 0, 0, 0, 2, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 14, 0, 0, 6, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 1, 0, 12, 0, 0, 0, 3, 6, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 11, 0, 9, 0, 0, 0, 20, 0, 0, 0, 0, 9, 0, 0, 0, 3, 6, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 18]
