[1, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 28, 0, 0, 0, 0, 0, 11, 0, 0, 0, 5, 16, 0, 0, 0, 0, 0, 4, 14, 0, 19, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 28, 0, 0, 0, 0, 9, 7, 0, 0, 8, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 10, 0, 5, 10, 2, 0, 1, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 14, 16, 0, 0, 16, 15, 0, 0, 0, 14, 0, 0, 0, 0, 0, 13, 0, 0, 0, 8, 0, 8, 5, 0, 4, 2, 0, 0, 5, 0, 0, 0, 9, 0, 0, 0, 18, 0, 0, 4, 4, 2, 10, 0, 0, 3, 0, 5, 0]
[0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 22, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 13, 0, 0, 0, 18, 0, 0, 0, 0, 0, 4, 0, 0, 0, 12, 0, 0, 1, 0, 6, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 9, 0, 0, 0, 0, 8, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 14, 0, 0, 0]
[1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 26, 0, 0, 0, 2, 8, 0, 0, 23, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 5, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 32, 9, 0, 0]
[1, 16, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 3, 0, 4, 0, 7, 22, 0, 0, 0, 4, 0, 0, 0, 14, 0, 0, 18, 0, 0, 0, 0, 0, 2, 0, 28, 0, 0, 3, 0, 0, 0, 13, 6, 1, 0, 3, 0, 0, 15, 0, 0, 4, 12, 0, 0, 0, 0, 0, 9, 0, 0, 1, 0, 0, 0, 16, 0, 0, 0, 0, 6, 2, 1, 1, 1, 1, 2, 0, 0, 0, 15, 0, 1, 7, 8, 0, 4, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 15, 0, 0, 17, 14, 1, 0, 0, 13, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 14, 0, 1, 0, 0, 6, 0, 0, 7, 0, 0, 7, 0, 0, 13, 0, 0, 0, 19, 0, 0, 6, 0, 0, 5, 0]
[0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 2, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 10, 0, 0, 0, 0, 0, 21, 0, 12, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 6, 0, 1, 0, 0, 13, 0, 0, 0, 0, 0, 0, 13, 0, 0, 12, 3, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 24, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 12, 0, 0, 0, 4, 0, 8, 0, 0, 14, 0, 0, 29, 0, 0, 0, 0, 0, 0]
[0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 4, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 23, 0, 0, 0, 0, 0, 0, 20, 0, 6, 0, 11, 0, 0, 0, 0, 20, 0, 0, 0, 0, 4, 0, 0, 15, 2, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 13, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 7, 11, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 19, 0, 0, 0, 0, 5, 0, 12, 0, 0, 0, 7, 0, 0, 0, 0, 10, 0, 0, 15, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 21, 0, 0]
[0, 20, 0, 0, 0, 0, 0, 0, 4, 0, 0, 8, 0, 1, 5, 0, 0, 7, 22, 0, 0, 0, 0, 7, 2, 0, 0, 0, 14, 7, 0, 0, 4, 0, 0, 3, 15, 0, 0, 23, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 4, 0, 8, 0, 0, 15, 0, 0, 0, 0, 5, 0, 0, 10, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 9, 0, 0, 16, 1, 10, 0, 0, 0, 0, 0, 9, 0, 2, 0, 0, 0, 6, 0, 26, 0, 0, 6, 25, 0, 0, 0, 0, 0, 15, 0, 0, 0, 2, 0, 16, 0, 0, 0, 3, 0, 14, 0, 0, 1, 0, 5, 1, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 5, 0, 0, 20, 0, 0, 0, 0]
[1, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 2, 0, 0, 10, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 12, 9, 0, 1, 0, 0, 0, 9, 0, 21, 1, 2, 0, 0, 16, 0, 0, 0, 0, 17, 0, 0, 0, 4, 0, 0, 15, 2, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 1, 0, 4, 0, 6, 0, 0, 9, 0, 6, 9, 0, 3, 0, 6, 0, 1, 1, 0, 0, 0, 0, 17, 0, 0, 18, 1, 0, 11, 20, 0, 0, 3, 2, 0, 7, 0, 0, 0, 9, 0, 0, 0, 12, 0, 0, 19, 0, 0, 0, 0, 4, 0, 4, 1, 0, 0, 2, 10, 0, 0, 0, 15, 0, 0, 0, 26, 0, 0, 0, 0, 0, 1]
[0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 2, 0, 0, 0, 36, 0, 0, 0, 0, 0, 12, 0, 8, 0, 2, 0, 0, 4, 9, 0, 0, 10, 0, 8, 0, 0, 0, 0, 11, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 6, 9, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 14, 0, 0, 31, 0, 0, 0, 0, 1, 6, 0, 0, 4, 1, 0, 0, 0, 20, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0]
[0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 2, 0, 25, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 1, 0, 0, 6, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 22, 8, 0, 0, 24, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 9, 0, 0, 8, 0, 0, 1, 0, 10, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 34, 0, 0, 0, 9, 0, 0]
