[1, 0, 0, 0, 28, 0, 0, 2, 0, 2, 0, 19, 0, 5, 0, 1, 5, 0, 0, 20, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 8, 0, 12, 3, 1, 0, 8, 0, 9, 0, 0, 7, 0, 0, 0, 9, 0, 0, 0, 0, 2, 2, 12, 0, 0, 7, 0, 0, 17, 0, 0, 7, 0, 0, 14, 0, 0, 17, 0, 5, 0, 0, 9, 8, 0, 0, 0, 12, 0, 0, 0, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 6, 0, 4, 0, 1, 0, 0, 5, 0, 0, 0, 18, 0, 0, 7, 7, 9, 0, 1, 0, 0, 0, 22, 0, 0, 5, 0, 0, 0, 0, 20, 0, 0, 0, 12, 0, 0, 0, 5, 0, 0, 25, 0, 0, 7, 0, 0, 0, 0, 0, 0, 4, 0, 0, 3, 2, 11, 0]
[0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 15, 0, 0, 0, 9, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 8, 9, 6, 0, 0, 8, 0, 0, 14, 0, 0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 11, 0, 0, 3, 0, 0, 18, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 7, 0, 0, 0, 16, 0, 0, 0, 10, 0, 22, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 1, 0, 19, 0, 0, 0, 0, 15, 0, 0, 0, 2, 0, 24, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0]
[0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 10, 0, 0, 0, 26, 0, 0, 0, 0, 9, 0, 0, 2, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 12, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 10, 6, 0, 0, 0, 9, 0, 6, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0]
[0, 0, 0, 29, 0, 0, 0, 3, 0, 0, 16, 0, 0, 0, 0, 22, 0, 0, 0, 11, 0, 0, 0, 0, 5, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 6, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 8, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 24, 0, 0, 0, 0, 0, 12, 0, 4, 0, 0, 27, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 3, 0, 2, 0, 0, 3, 0, 2, 0, 18, 0, 0, 0, 13, 0, 4, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 6, 0, 11, 0, 0, 13, 0, 0, 11, 0, 0, 10, 0, 10, 1, 0, 21, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 14, 0, 0, 10, 0, 0, 0, 0, 0, 0, 10, 0, 0, 2, 0, 0, 0, 8, 8, 0, 0, 0, 0, 10, 2, 12, 0, 0, 0, 17, 0, 0, 3, 5, 10, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 18, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 11, 0]
[1, 0, 0, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 1, 16, 0, 0, 0, 15, 1, 1, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 1, 0, 2, 0, 0, 23, 0, 0, 0, 15, 0, 0, 0, 19, 0, 0, 0, 0, 0, 19, 0, 1, 0, 0, 17, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 2, 0, 13, 0, 1, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28]
[1, 14, 0, 0, 0, 0, 4, 19, 0, 0, 0, 7, 0, 17, 0, 0, 0, 3, 4, 0, 8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 21, 0, 0, 6, 0, 6, 0, 1, 0, 0, 12, 0, 0, 0, 0, 0, 4, 10, 0, 0, 0, 29, 0, 0, 0, 0, 0, 6, 0, 0, 12, 6, 3, 0, 19, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 20, 0, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 3, 0, 6, 0, 0, 0, 4, 0, 0, 0, 19, 0, 0, 6, 0, 26, 0, 0, 0, 0, 2, 2, 0, 23, 0, 0, 0, 0, 0, 4, 0, 15, 0, 0, 0, 0, 0, 15, 0, 0, 15, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 19]
[0, 0, 28, 0, 0, 0, 0, 5, 0, 0, 0, 21, 2, 0, 0, 5, 2, 3, 4, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 13, 2, 2, 0, 7, 0, 10, 0, 2, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 2, 12, 0, 0, 7, 0, 16, 0, 0, 2, 0, 0, 0, 0, 28, 0, 0, 6, 11, 0, 0, 0, 22, 0, 0, 0, 0, 2, 0, 0, 16, 0, 0, 0, 9, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 8, 0, 0, 0, 0, 20, 0, 0, 0, 6, 8, 0, 0, 0, 21, 0, 0, 0, 9, 6, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 26, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 16]
[1, 14, 0, 0, 0, 2, 0, 23, 0, 0, 0, 3, 19, 0, 0, 0, 0, 3, 4, 5, 0, 0, 5, 0, 0, 0, 5, 0, 0, 1, 0, 4, 0, 16, 0, 4, 0, 5, 10, 0, 0, 0, 8, 0, 0, 6, 0, 0, 0, 0, 0, 0, 12, 0, 4, 0, 13, 0, 10, 0, 0, 8, 0, 2, 0, 14, 0, 0, 17, 0, 0, 6, 0, 7, 10, 0, 0, 0, 10, 0, 0, 0, 0, 15, 0, 6, 0, 0, 2, 0, 2, 2, 0, 0, 9, 0, 0, 0, 2, 0, 15, 0, 0, 0, 0, 0, 17, 0, 15, 0, 0, 0, 0, 0, 18, 0, 0, 9, 0, 0, 3, 6, 0, 0, 0, 19, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 9, 0, 0, 0, 0, 1, 0, 1, 0, 5, 0, 2, 11, 0]
[1, 0, 24, 0, 0, 0, 0, 9, 0, 0, 0, 17, 5, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 14, 0, 3, 1, 6, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 6, 8, 0, 0, 11, 0, 12, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 1, 0, 17, 0, 0, 0, 16, 0, 0, 3, 0, 0, 0, 0, 22, 0, 1, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 1, 0, 0, 21, 0, 0, 0, 5, 9, 0, 9, 0, 1, 1, 0, 17, 0, 8, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 17, 0, 0, 0, 20, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0]
