[0, 0, 11, 0, 0, 0, 15, 0, 0, 0, 6, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 18, 0, 0, 10, 0, 2, 0, 0, 10, 0, 0, 10, 12, 0, 0, 10, 0, 10, 0, 0, 3, 0, 0, 15, 0, 0, 0, 0, 9, 0, 7, 0, 0, 0, 16, 0, 0, 1, 6, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 10, 5, 0, 10, 0, 0, 0, 0, 0, 16, 0, 0, 0, 21, 0, 0, 14, 0, 0, 0, 0, 15, 0, 0, 8, 0, 0, 1, 0, 0, 29, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 5, 0, 0, 0, 14, 0, 0, 0, 6]
[6, 0, 0, 0, 5, 0, 13, 0, 0, 0, 8, 0, 8, 0, 1, 4, 0, 0, 15, 0, 1, 0, 17, 0, 0, 9, 0, 0, 2, 2, 0, 0, 18, 4, 5, 0, 6, 0, 14, 0, 0, 0, 1, 10, 0, 0, 7, 0, 2, 0, 10, 0, 1, 5, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 15, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 12, 3, 3, 0, 0, 6, 0, 0, 0, 18, 0, 0, 7, 3, 0, 30, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 11, 0, 0, 0, 23, 0, 17, 0, 0, 0, 0, 0, 0, 6, 1, 1, 0, 0, 9, 0, 0, 5, 5, 0, 0, 0, 16, 0, 0, 2, 0, 0, 0, 16, 0]
[6, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 11, 0, 0, 4, 12, 0, 0, 0, 0, 15, 0, 0, 2, 0, 6, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 12, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 8, 0, 1, 16, 0]
[0, 0, 0, 14, 0, 8, 0, 0, 0, 0, 14, 0, 0, 3, 0, 0, 16, 0, 0, 0, 0, 22, 0, 4, 0, 6, 0, 0, 5, 0, 14, 0, 0, 0, 25, 0, 0, 0, 8, 0, 0, 5, 0, 7, 0, 0, 10, 0, 0, 0, 12, 0, 0, 0, 0, 18, 0, 0, 0, 6, 0, 0, 2, 0, 4, 0, 0, 6, 0, 0, 0, 10, 0, 9, 0, 0, 10, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 14, 0, 9, 0, 14, 6, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 7, 2, 0, 17, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 12]
[0, 0, 11, 0, 0, 0, 15, 0, 0, 0, 0, 11, 1, 0, 0, 13, 0, 3, 0, 4, 0, 13, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 13, 0, 20, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 5, 0, 0, 10, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 15, 0, 0, 1, 8, 0, 0, 2, 1, 0, 0, 0, 12, 0, 0, 0, 22, 0, 0, 0, 0, 0, 6, 0, 0, 0, 27, 0, 0, 3, 0, 19, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 22, 0, 0, 0, 10, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 4, 2, 0, 0, 0, 16, 0]
[6, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 1, 0, 6, 0, 5, 0, 0, 14, 0, 3, 0, 23, 0, 0, 0, 0, 0, 5, 0, 0, 15, 7, 0, 0, 15, 0, 0, 9, 0, 0, 2, 0, 15, 0, 0, 0, 6, 0, 6, 0, 0, 11, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 21, 0, 0, 0, 12, 0, 0, 18, 2, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 19, 0, 21, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 6]
[6, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 1, 0, 0, 19, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 10, 0, 0, 3, 0, 9, 0, 0, 0, 0, 18, 0, 0, 2, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 27, 0, 0, 0]
[6, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 1, 10, 0, 0, 0, 0, 22, 0, 0, 0, 0, 16, 0, 0, 0, 0, 16, 0, 0, 0, 0, 16, 6, 3, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 7, 1, 1, 5, 0, 7, 0, 2, 4, 0, 0, 9, 0, 0, 13, 0, 0, 0, 2, 0, 0, 8, 0, 0, 0, 7, 0, 10, 0, 1, 0, 11, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 25, 0, 0, 0, 0, 0, 8, 0, 11, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 19, 0, 0, 0, 0, 2, 0, 0, 0, 0, 11, 0, 0, 14, 0, 0, 0, 7, 0, 0, 11, 0, 0, 18, 0, 0]
[6, 0, 0, 0, 5, 12, 0, 0, 0, 0, 10, 0, 6, 0, 2, 3, 0, 13, 0, 0, 5, 0, 13, 0, 3, 0, 9, 0, 0, 0, 19, 0, 0, 9, 1, 0, 0, 14, 2, 0, 4, 2, 0, 10, 0, 0, 0, 9, 0, 1, 8, 0, 2, 0, 14, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 5, 0, 0, 16, 0, 0, 3, 0, 9, 0, 0, 0, 0, 7, 0, 0, 4, 0, 0, 13, 2, 4, 0, 0, 0, 8, 0, 4, 3, 0, 0, 0, 34, 0, 1, 0, 0, 0, 8, 0, 12, 0, 0, 0, 12, 0, 0, 0, 0, 0, 28, 10, 0, 0, 0, 0, 0, 0, 13, 0, 0, 2, 0, 0, 0, 3, 0, 21, 0, 0, 0, 1, 5, 0, 0, 0, 0, 18, 0, 0]
[0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 1, 0, 6, 1, 0, 0, 18, 0, 0, 5, 0, 0, 23, 0, 0, 0, 0, 0, 19, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 18, 0, 0, 0, 4, 0, 11, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 5, 0, 0, 20, 0, 3, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 5, 0, 2, 0, 0, 0, 0, 0, 0, 31]
[6, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 10, 0, 0, 0, 29, 0, 0, 0, 4, 0, 0, 0, 10, 2, 0, 0, 0, 17, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 6, 0, 0, 0, 11, 0, 0, 0, 6, 0, 0, 0, 9, 0, 8, 0, 2, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 5, 0, 2, 0, 6, 0, 6]
[0, 8, 0, 0, 0, 20, 0, 0, 0, 0, 0, 7, 0, 5, 0, 8, 0, 8, 0, 0, 10, 0, 8, 6, 0, 0, 0, 10, 0, 0, 0, 20, 0, 0, 0, 21, 0, 0, 0, 0, 0, 21, 0, 0, 0, 2, 0, 7, 0, 2, 7, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 8, 0, 0, 2, 0, 7, 0, 0, 0, 8, 0, 9, 0, 0, 0, 14, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 18, 0, 5, 2, 0, 0, 2, 4, 0, 9, 0, 0, 16, 0, 7, 13, 0, 0, 0, 0, 0, 18, 0, 0, 5, 0, 0, 0, 13, 0, 0, 8, 30, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 11, 0, 0, 14, 0, 0, 0, 7, 0, 0, 0, 0, 0, 22, 0, 6]
