[1, 0, 4, 0, 0, 10, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 2, 1, 4, 1, 0, 0, 0, 12, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 5, 0, 0, 18, 0, 0, 3, 5, 3, 0, 0, 11, 0, 0, 5, 3, 0, 2, 0, 3, 6, 0, 1, 0, 7, 0, 0, 13, 0, 0, 0, 0, 0, 5, 0, 0, 0, 4, 0, 0, 0, 9, 0, 0, 1, 0, 9, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 10, 0, 0, 2, 0, 0, 0, 0, 0, 11, 0, 0, 0, 17, 0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 4, 2, 0, 15, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 7, 0, 3, 0, 0, 14, 3, 0, 0, 6, 0, 0, 2, 0, 0, 0, 17, 2, 0, 8, 0, 0, 5, 0, 4, 3, 0, 0, 0, 0, 22, 0, 0, 0, 2, 0, 8, 0, 1, 0, 0, 9, 0, 0, 0, 0, 7, 0, 0, 0, 14, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 12, 0, 0, 2, 9, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 3, 0, 0, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 9, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 4, 0, 2, 0, 13, 0, 0, 5, 0, 0, 2, 6, 0, 7, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 2, 9, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 16, 0, 0]
[0, 0, 8, 0, 2, 0, 0, 5, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 1, 1, 0, 4, 2, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 5, 12, 0, 8, 0, 2, 0, 13, 0, 0, 0, 7, 0, 6, 0, 1, 3, 0, 7, 0, 0, 0, 0, 15, 0, 1, 0, 0, 0, 7, 0, 2, 1, 0, 2, 0, 0, 0, 8, 0, 1, 1, 2, 6, 0, 0, 0, 2, 6, 0, 0, 0, 0, 12, 0, 0, 0, 0, 11, 0, 0, 0, 0, 2, 0, 0, 1, 20, 0, 0, 0, 0, 1, 0, 2, 0, 3, 0, 0, 4, 2, 6, 2, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 14, 0, 0, 0, 9, 0, 14, 0, 0, 0, 0, 0, 0, 6, 0, 0, 11, 8, 2, 0, 0, 0, 12, 0, 0, 6, 0, 10, 0, 0, 0, 0, 8, 0, 5, 0, 5, 0, 0, 4, 0, 5, 0, 0, 0, 9, 0, 0, 0, 0, 14, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 9, 0]
[0, 6, 0, 0, 0, 0, 12, 0, 0, 0, 12, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 1, 0, 26, 0, 0, 0, 0, 0, 14, 0, 0, 4, 0, 0, 0, 16, 0, 0, 1, 3, 0, 0, 0, 13, 0, 2, 0, 4, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 2, 0, 0, 0, 13, 0, 0, 8, 0, 0, 0, 5, 0, 0, 0, 0, 0, 8, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 7, 0, 0, 3, 11, 0, 0, 0, 0, 5, 0, 9, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 3, 16, 0, 0, 0, 0, 9, 0, 0, 0, 12, 2, 0, 0, 0, 6, 0, 0, 0, 23, 0, 0, 0, 0, 0, 3, 0, 0, 0, 11, 0, 0, 0, 1, 10, 0, 0, 0, 20, 0, 0, 0, 0, 0, 3, 0, 2, 0, 11, 0, 8]
[0, 0, 8, 1, 0, 0, 6, 0, 13, 0, 0, 0, 0, 1, 1, 1, 5, 0, 3, 0, 0, 4, 2, 0, 2, 0, 0, 0, 0, 12, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 0, 20, 0, 1, 0, 0, 18, 0, 0, 0, 0, 9, 0, 0, 8, 0, 1, 0, 9, 0, 0, 0, 0, 0, 15, 0, 0, 0, 6, 0, 0, 3, 0, 2, 0, 0, 0, 5, 0, 3, 0, 0, 6, 0, 0, 6, 0, 0, 7, 0, 0, 0, 9, 0, 2, 0, 1, 0, 8, 0, 0, 0, 0, 0, 0, 0, 7, 14, 0, 0, 0, 0, 0, 6, 0, 0, 2, 0, 0, 5, 1, 0, 16, 0, 0, 0, 0, 2, 0, 0, 8, 6, 0, 0, 1, 4, 0, 7, 0, 16, 0, 0, 0, 0, 0, 2, 0, 0, 0, 17, 2, 7, 0, 0, 0, 0, 0, 18, 0, 0, 0, 9, 0, 0, 0, 7, 0, 6, 0, 4, 1, 0, 3, 0, 6, 0, 0, 7, 0, 0, 0, 1, 2, 9, 2, 8, 0, 0, 0, 8, 0, 0, 4, 0, 0, 2, 10, 0, 9, 0]
[1, 0, 4, 0, 6, 0, 0, 2, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 1, 1, 0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 9, 0, 0, 0, 7, 0, 1, 0, 12, 0, 0, 0, 0, 5, 0, 0, 0, 4, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 11, 10, 0, 0, 4, 0, 1, 0, 0, 0, 8, 0, 0, 1, 0, 14, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 8, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 2, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 9, 2, 0, 0, 24, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 12, 0, 8]
[0, 0, 0, 0, 20, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 15, 0, 5, 0, 0, 14, 0, 0, 0, 2, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 14, 0, 0, 0, 0, 9, 0, 0, 0, 0, 3, 0, 0, 0, 21, 0, 0, 0, 0, 0, 1, 0, 0, 7, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 9, 0, 1, 1, 13, 0, 0, 0, 0, 3, 0, 11, 0, 0, 13, 0, 0, 0, 0, 1, 0, 0, 16, 0, 0, 15, 0, 0, 0, 0, 0, 18, 0, 0, 1, 0, 0, 5, 0, 0, 18, 0, 0, 0, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 19, 9, 0]
[0, 6, 0, 3, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 5, 0, 0, 0, 11, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 9, 0, 0, 12, 0, 0, 0, 15, 0, 0, 0, 8, 1, 2, 0, 5, 0, 5, 1, 0, 0, 0, 15, 0, 0, 0, 7, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 1, 1, 0, 0, 0, 13, 0, 0, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 5, 0, 0, 9, 0, 0, 0, 0, 0, 5, 0, 0, 0, 9, 0, 8, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 1, 2, 0, 0, 16, 0, 7, 0, 0, 0, 5, 0, 0, 2, 0, 4, 5, 14, 0, 0, 0, 7, 0, 0, 6, 0, 4, 9, 0, 0, 0, 0, 9, 0, 4, 1, 0, 8, 0, 0, 0, 7, 0, 0, 6, 0, 0, 0, 2, 0, 13, 0, 0, 13, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 7, 0, 8]
[1, 0, 4, 0, 0, 0, 0, 15, 2, 0, 0, 0, 0, 0, 12, 0, 0, 5, 0, 0, 0, 0, 10, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 16, 0, 4, 0, 5, 3, 0, 4, 0, 2, 0, 13, 0, 0, 0, 8, 0, 2, 0, 0, 5, 0, 8, 0, 6, 0, 0, 0, 2, 0, 6, 0, 0, 1, 1, 0, 2, 0, 0, 10, 0, 0, 0, 0, 9, 0, 0, 4, 0, 0, 2, 7, 0, 0, 5, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 9, 0, 17, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 11, 0, 0, 9, 0, 0, 0, 0, 0, 7, 7, 0, 0, 0, 6, 0, 0, 11, 0, 0, 13, 0, 0, 0, 0, 1, 2, 0, 11, 0, 0, 20, 0, 0, 0, 0, 4, 3, 0, 13, 0, 0, 0, 0, 5, 0, 8, 0, 2, 0, 6, 0, 0, 4, 0, 0, 0, 0, 12, 0, 0, 0, 9, 2, 8, 0, 0, 0, 0, 12, 0, 0, 0, 2, 0, 0, 12, 0, 8]
[0, 0, 8, 1, 0, 0, 0, 9, 0, 10, 0, 0, 0, 0, 0, 3, 3, 4, 0, 0, 2, 0, 6, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 2, 15, 0, 5, 0, 4, 4, 0, 0, 10, 0, 2, 2, 6, 0, 1, 3, 0, 7, 0, 1, 0, 7, 0, 1, 11, 0, 0, 0, 0, 0, 7, 0, 0, 0, 2, 0, 2, 0, 6, 0, 0, 0, 0, 15, 0, 0, 0, 1, 0, 0, 0, 15, 0, 0, 0, 1, 1, 5, 0, 0, 0, 2, 0, 0, 3, 0, 19, 0, 0, 0, 0, 1, 0, 2, 0, 0, 5, 0, 0, 7, 0, 10, 0, 0, 3, 0, 0, 0, 9, 0, 7, 0, 0, 1, 4, 0, 7, 0, 16, 0, 0, 0, 0, 1, 1, 0, 3, 1, 8, 11, 0, 1, 0, 0, 12, 0, 0, 6, 0, 0, 0, 0, 19, 0, 0, 0, 5, 1, 0, 0, 13, 0, 0, 0, 1, 0, 0, 10, 0, 0, 0, 0, 13, 0, 9, 0, 0, 1, 0, 8, 0, 0, 2, 2, 0, 0, 12, 0, 8]
[1, 0, 0, 0, 16, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 1, 0, 0, 0, 23, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 11, 0, 0, 0, 0, 7, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 23, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 5, 0, 10, 0, 0, 0, 12, 0, 0, 0, 1, 1, 13, 0, 0, 0, 1, 0, 10, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 4, 15, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0]
[0, 0, 8, 0, 0, 0, 8, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 11, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 14, 0, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 9, 0, 0, 9, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 1, 0, 8, 0, 0, 0, 0, 8, 0, 0, 0, 13, 0, 9, 0, 0, 1, 0, 0, 10, 0, 0, 0, 0, 17, 16, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 10, 0, 0, 0, 1, 1, 0, 0, 0, 23, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 7, 0, 0, 1, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 2, 6, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 23, 0, 0, 0, 0, 0, 10, 0, 0, 8, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 10, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17]
