[0, 0, 16, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 20, 0, 28, 0, 0, 0, 9, 0, 0, 0, 12, 0, 4, 2, 0, 3, 3, 0, 0, 38, 0, 0, 5, 9, 6, 0, 6, 9, 0, 4, 0, 0, 0, 0, 19, 0, 0, 15, 0, 0, 0, 3, 8, 8, 0, 6, 0, 0, 25, 0, 0, 0, 0, 34, 20, 0, 0, 1, 0, 12, 0, 0, 13, 0, 0, 0, 26, 0, 0, 7, 0, 10, 0, 5, 0, 0, 15, 6]
[0, 0, 16, 0, 0, 12, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 10, 0, 0, 0, 0, 11, 22, 13, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 15, 0, 16, 0, 0, 0, 0, 0, 18, 0, 0, 14, 2, 0, 0, 12, 0, 0, 0, 46, 0, 0, 26, 0, 0, 0, 0, 0, 17, 0, 0, 0, 22, 0, 0, 0, 21, 0, 0, 0, 0, 0, 25, 0]
[0, 0, 16, 0, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 2, 0, 21, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 9, 0, 7, 0, 0, 0, 0, 0, 22, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 5, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 0]
[0, 0, 0, 31, 0, 0, 0, 11, 0, 0, 0, 6, 0, 5, 0, 0, 0, 25, 0, 0, 0, 0, 22, 0, 26, 0, 0, 0, 11, 0, 0, 0, 10, 0, 0, 14, 0, 0, 0, 0, 7, 26, 0, 0, 17, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 9, 13, 0, 18, 36, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 14, 0, 0, 0, 29, 0, 0, 0, 0, 0, 17, 0]
[0, 12, 0, 0, 11, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 17, 0, 6, 0, 0, 0, 32, 1, 0, 0, 32, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 10, 0, 0, 31, 0, 0, 12, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 15, 39, 0, 0, 0, 0, 0, 0, 10, 1, 7, 0, 0, 22, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0]
[11, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 0, 0, 2, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 46, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 14, 0, 0, 0, 25, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 24, 0, 0, 30, 0, 28, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 85, 0]
[0, 0, 16, 0, 0, 12, 8, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 16, 0, 0, 0, 22, 10, 0, 0, 23, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 6, 0, 30, 0, 0, 0, 29, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 23, 0, 0, 0, 22, 0, 0, 0, 10, 0, 15, 0, 16, 38, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 16, 0, 0, 17, 0, 0, 0, 17, 0, 0, 17, 0]
[0, 0, 16, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 3, 1, 0, 20, 0, 0, 7, 0, 5, 0, 19, 13, 0, 0, 20, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 6, 27, 0, 0, 0, 32, 0, 0, 0, 14, 0, 1, 0, 3, 2, 0, 9, 0, 0, 0, 32, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 19, 0, 32, 0, 26, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 19, 0, 0, 0, 23, 0, 0, 0, 0, 20, 0, 17, 0]
[11, 0, 0, 0, 0, 22, 0, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 2, 30, 0, 0, 3, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 45, 0, 0, 0, 0, 0]
[0, 12, 0, 0, 0, 20, 0, 7, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 12, 0, 36, 0, 0, 0, 0, 0, 0, 10, 2, 0, 0, 0, 0, 0, 37, 0, 0, 4, 0, 36, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 20, 0, 38, 0, 0, 0, 0, 0, 0, 11, 0, 9, 0, 0, 0, 30, 0, 0, 0, 0, 23, 0, 0, 0, 17, 0]
