[6, 0, 4, 0, 16, 0, 5, 0, 0, 0, 21, 0, 0, 6, 0, 13, 24, 0, 2, 3, 8, 0, 4, 10, 0, 0, 0, 0, 15, 1, 2, 0, 6, 0, 12, 0, 0, 0, 33, 0, 0, 0, 0, 14, 1, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 18, 22, 0, 0, 0, 8, 0, 22, 0, 0, 0, 0, 13, 0, 0, 0, 15, 0, 0, 0, 9, 0, 6, 13, 0, 0, 0, 32, 0, 0, 0, 32, 0, 0, 2, 0, 0, 21, 0, 0, 12, 0]
[6, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 34, 0, 0, 0, 16, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 15, 0, 2, 0, 0, 0, 35, 0, 0, 0, 0, 0, 26, 0, 22, 0, 0, 0, 13, 0, 9, 0, 0, 23, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 24, 0, 3, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 30, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 11, 0, 0, 0, 19, 0, 0, 0, 11, 8, 0, 0, 22, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 36, 0]
[0, 0, 18, 0, 2, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 25, 12, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 2, 0, 19, 0, 3, 0, 0, 25, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 26, 0, 0, 0, 0, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 19, 0, 43, 0, 0, 0]
[0, 9, 0, 0, 0, 33, 0, 0, 0, 0, 0, 5, 0, 20, 0, 0, 38, 0, 0, 0, 7, 4, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 48, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 3, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 13, 0, 35, 0, 0, 1, 0, 0, 0, 0, 36, 0, 0]
[0, 9, 0, 0, 20, 0, 2, 0, 0, 0, 24, 0, 0, 0, 0, 24, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 9, 5, 0, 0, 20, 0, 0, 0, 23, 7, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 17, 3, 0, 4, 0, 0, 0, 0, 0, 41, 0, 0, 0, 1, 22, 0, 0, 5, 0, 5, 36, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0]
[0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 39, 0, 0, 25, 0, 0, 0, 7, 0, 0, 16, 0, 0, 0, 0, 21, 0, 0, 0, 7, 13, 0, 0, 10, 0, 0, 0, 20, 0, 10, 20, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 25, 0, 0, 0, 0, 20, 0, 0, 0, 0, 11, 0, 0, 16, 0, 0, 0, 0, 14, 0, 16, 0, 11, 0, 0, 0, 21, 0, 27, 0, 6, 0, 0, 0, 0, 0, 32, 0, 0]
[0, 0, 18, 0, 2, 0, 0, 0, 35, 0, 0, 0, 0, 0, 10, 3, 34, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 7, 0, 19, 0, 0, 0, 6, 0, 21, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 26, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 7, 1, 9, 0, 1, 0, 0, 18, 0, 12, 0, 0, 18, 0, 0, 0, 18, 23, 0, 0, 11, 0, 0, 0, 15, 0, 14, 0]
[6, 0, 4, 0, 16, 0, 5, 0, 9, 0, 0, 0, 0, 30, 0, 0, 28, 0, 0, 0, 17, 0, 0, 0, 12, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 20, 10, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 15, 0, 4, 0, 0, 19, 0, 0, 0, 0, 22, 0, 4, 0, 20, 0, 0, 33, 0, 0, 0, 0, 0, 26, 0, 0, 6, 7]
[0, 0, 18, 0, 0, 0, 25, 0, 0, 0, 2, 0, 0, 25, 0, 0, 33, 0, 0, 0, 0, 25, 0, 0, 0, 1, 0, 0, 15, 0, 0, 10, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 2, 0, 0, 23, 0, 0, 12, 0, 0, 0, 0, 0, 24, 0, 0, 0, 10, 0, 6, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 37, 0, 22, 0, 0, 0, 0, 19, 0, 0, 0, 18]
[0, 9, 0, 0, 20, 0, 2, 0, 12, 0, 0, 0, 0, 27, 0, 0, 31, 0, 0, 2, 0, 22, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 33, 0, 0, 0, 8, 6, 0, 0, 19, 0, 0, 0, 24, 0, 8, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 29, 0, 0, 0, 34, 0, 0, 5, 0, 0, 1, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 16, 0, 0, 0, 36, 0, 0, 17, 1, 0, 15, 0, 0, 0, 11, 0, 18, 0]
[6, 0, 0, 8, 8, 3, 5, 0, 0, 0, 0, 23, 0, 2, 0, 17, 20, 0, 0, 12, 1, 10, 0, 0, 6, 0, 6, 0, 4, 0, 15, 0, 0, 0, 13, 7, 0, 0, 16, 0, 0, 0, 14, 0, 16, 0, 16, 0, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 32, 0, 19, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 1, 11, 0, 0, 0, 26, 0, 0, 0, 19, 0, 0, 0, 45, 0, 0, 0, 0, 0, 14, 0, 0, 0, 23]
[6, 0, 4, 0, 16, 0, 0, 0, 21, 0, 0, 0, 0, 18, 0, 2, 35, 0, 0, 0, 10, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 16, 0, 1, 0, 0, 27, 0, 0, 5, 0, 0, 15, 1, 12, 0, 0, 23, 0, 0, 0, 1, 1, 0, 4, 0, 0, 19, 0, 0, 33, 0, 0, 0, 0, 18, 0, 0, 0, 0, 17, 0, 0, 0, 0, 18, 0, 0, 1, 0, 14, 0, 9, 0, 0, 0, 43, 0, 0, 10, 0, 23, 0, 0, 0, 0, 0, 15, 12, 0]
[0, 0, 0, 22, 0, 7, 0, 0, 17, 0, 0, 0, 20, 0, 0, 0, 40, 0, 0, 0, 5, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 10, 0, 0, 0, 0, 42, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 14, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 19, 0, 0, 0, 16, 0, 0, 43, 0, 0, 0]
