[0, 0, 28, 0, 0, 0, 0, 5, 0, 0, 0, 21, 2, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 30, 0, 0, 0, 3, 14, 0, 0, 0, 6, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 9, 0, 0, 0, 6, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 11, 0]
[1, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 16, 0, 0, 5, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 10, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 13, 0, 0, 0, 0, 5, 7, 7, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 27, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 11, 0]
[1, 0, 0, 25, 0, 0, 0, 7, 0, 0, 12, 0, 0, 0, 24, 0, 0, 0, 1, 0, 11, 0, 0, 0, 2, 0, 0, 5, 0, 0, 0, 0, 7, 10, 5, 0, 0, 9, 0, 8, 0, 0, 8, 0, 0, 6, 0, 0, 0, 0, 0, 0, 12, 2, 0, 0, 17, 0, 0, 0, 11, 2, 3, 0, 7, 0, 4, 14, 0, 1, 16, 0, 0, 0, 0, 18, 0, 0, 0, 0, 19, 0, 0, 0, 0, 11, 0, 0, 0, 0, 2, 2, 0, 0, 9, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 11, 3, 13, 0, 0, 0, 1, 0, 17, 0, 0, 0, 11, 0, 0, 0, 13, 0, 6, 0, 0, 0, 10, 0, 0, 0, 30, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 11, 0]
[1, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 17, 5, 0, 1, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 8, 0, 0, 10, 0, 1, 4, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 17, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 17, 0, 11, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 17, 0, 0, 13, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 19]
[0, 0, 0, 0, 32, 0, 0, 0, 0, 2, 0, 19, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 12, 0, 0, 0, 0, 15, 0, 0, 0, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 1, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0]
[0, 18, 0, 0, 0, 0, 1, 22, 0, 0, 0, 4, 0, 20, 0, 0, 0, 1, 6, 0, 6, 0, 0, 2, 0, 4, 0, 0, 2, 0, 0, 6, 0, 14, 2, 0, 0, 12, 0, 5, 0, 7, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 7, 0, 0, 0, 35, 0, 0, 0, 0, 0, 2, 7, 0, 13, 0, 2, 15, 0, 0, 0, 18, 0, 0, 0, 2, 1, 0, 0, 17, 0, 0, 0, 8, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 14, 0, 3, 0, 2, 0, 0, 0, 24, 0, 8, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 15, 0, 5, 0, 1, 14, 0, 0, 0, 0, 0, 16, 6, 0, 1, 0, 1, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0]
[1, 0, 24, 0, 0, 0, 0, 9, 0, 0, 0, 17, 0, 0, 0, 14, 0, 0, 0, 19, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 6, 0, 0, 31, 0, 0, 0, 1, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 7, 0, 10, 0, 13, 0, 0, 0, 12, 0, 0, 0, 11, 7, 2, 2, 15, 0, 0, 1, 0, 0, 20, 0, 0, 1, 0, 0, 17, 0, 0, 7, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 7, 0, 0, 0, 18, 0, 0, 0, 0, 11, 0, 21, 0, 0, 0, 0, 7, 0, 0, 0, 25, 0, 0, 0, 0, 0, 4, 11, 0, 0, 4, 0, 0, 9, 13, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15]
[1, 0, 24, 0, 0, 0, 0, 0, 12, 0, 4, 2, 20, 0, 0, 0, 0, 2, 5, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 19, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 17, 0, 0, 7, 0, 0, 17, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 2, 0, 16, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 11, 0, 1, 0, 3, 0, 0, 3, 0, 16, 0, 0, 0, 1, 11, 0, 21, 0, 0, 0, 0, 7, 0, 0, 23, 0, 0, 0, 0, 2, 0, 0, 19, 0, 0, 0, 0, 0, 11, 0, 0, 19, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 21, 3]
[0, 0, 0, 29, 0, 0, 0, 3, 0, 1, 13, 0, 16, 0, 0, 0, 1, 4, 3, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 16, 1, 0, 0, 13, 0, 4, 0, 0, 12, 0, 0, 0, 0, 10, 0, 0, 0, 0, 1, 0, 15, 0, 2, 0, 0, 22, 0, 0, 0, 7, 0, 9, 0, 0, 22, 0, 0, 0, 7, 0, 19, 0, 0, 0, 0, 5, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 14, 0, 0, 0, 3, 0, 0, 0, 0, 9, 7, 0, 0, 0, 0, 11, 2, 12, 4, 0, 4, 0, 1, 12, 0, 0, 18, 0, 0, 0, 0, 0, 0, 13, 2, 0, 0, 0, 14, 0, 0, 0, 0, 0, 32, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 12, 11, 0]
[0, 0, 28, 0, 0, 0, 0, 5, 0, 0, 0, 21, 2, 0, 3, 0, 5, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 23, 0, 0, 2, 3, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 4, 8, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 11, 0, 0, 0, 4, 8, 0, 24, 0, 0, 0, 0, 4, 0, 9, 0, 8, 0, 0, 4, 0, 0, 11, 0, 0, 0, 0, 0, 25, 0, 8, 0, 0, 0, 2, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0]
