41, 5806.082761238201
109, 1575.3771160559397
109, 1575.3771160559397
41, 5806.082761238201
42, 4611.578010631929
83, 1882.7010412308434
102, 1633.100079317831
53, 3120.461084064163
43, 4223.338891244937
62, 2632.034341590048
89, 1847.047190210224
55, 2955.3463318516324
46, 3739.268811597665
97, 1683.8194069743663
51, 3399.751148562416
79, 1963.6507326839912
74, 2156.719530951742
77, 2045.0082400160272
48, 3593.989140286419
107, 1602.0881449224864
42, 4611.578010631929
67, 2386.3000800379564
94, 1723.8385620035406
70, 2261.410057731469
91, 1750.9118030689644
45, 4006.074249630836
63, 2448.298964042824
58, 2809.047248806489
49, 3427.1661923536935
58, 2809.047248806489
71, 2196.7319277817905
44, 4046.161261462834
