36, 10379.10112611121
115, 1620.8310599697775
115, 1620.8310599697775
36, 10379.10112611121
37, 6023.095269065165
104, 1685.7056267162427
41, 4585.873203213114
86, 1924.2385336729399
43, 4196.645923155505
91, 1870.467550251239
97, 1799.1396224187029
46, 3970.8442985841607
75, 2183.055848214948
48, 3683.4237778939028
81, 1983.1356619143573
38, 5622.318921793842
108, 1667.2524701770305
40, 5141.031499571323
79, 2124.5143521252994
55, 3198.0116050384026
71, 2266.533273411658
64, 2613.7039489734834
59, 2890.102230462018
62, 2760.5160061032852
112, 1627.7318799100378
67, 2480.591859947623
53, 3455.397996568057
51, 3547.813281283305
58, 3149.054537547846
95, 1799.2394653736944
39, 5284.472772717839
69, 2361.661338663883
