40, 4496.850749265476
112, 1613.9798161869123
112, 1613.9798161869123
40, 4496.850749265476
42, 4229.252672457709
58, 2783.5164575363524
82, 1899.7183197402912
55, 2954.5164374316455
87, 1839.6710749260956
80, 2050.9736345283154
51, 3321.874059474712
50, 3562.684027716159
66, 2367.6653903716433
46, 3890.7925969840526
103, 1681.3022307533688
69, 2267.6250707152735
65, 2522.815969959296
54, 3092.947933933776
91, 1798.47778827107
60, 2647.8432578512598
47, 3731.6837577139604
52, 3207.5386756735497
75, 2073.8373777868296
44, 4010.4897694620045
62, 2587.817691531044
94, 1755.5286945096116
108, 1642.4992992169962
71, 2177.545907547134
43, 4096.951684523565
48, 3619.9863548362014
97, 1713.9225069196336
100, 1712.8235358118832
