42, 4966.31201676783
106, 1591.1764905500281
106, 1591.1764905500281
42, 4966.31201676783
43, 4236.339083045296
47, 3575.1442245713974
52, 3138.064503302794
55, 2910.509770057549
63, 2464.9286087733267
68, 2351.0154300962536
59, 2702.989922726635
50, 3405.7400689029605
44, 4131.9957247647935
61, 2535.869729572654
96, 1695.1915000843528
92, 1741.9014031085328
57, 2815.316752997637
72, 2166.7362342105057
90, 1817.9677550027986
69, 2232.9391148168743
51, 3319.543828117056
103, 1612.2234417999396
45, 3877.6177704045685
45, 3877.6177704045685
78, 1971.0320647893345
86, 1822.2835270096332
74, 2078.7584185955543
80, 1928.536358236365
76, 2049.4435192797205
83, 1908.524043353599
100, 1642.0900393498516
99, 1665.3249025344408
