46, 4404.339799456967
118, 1518.5621091817509
118, 1518.5621091817509
46, 4404.339799456967
47, 4056.60956505039
64, 2477.4721473082027
56, 2941.106917993159
73, 2191.245695123256
58, 2744.863230690523
100, 1638.5539774803767
105, 1627.1062521002739
53, 3221.2918869742484
69, 2276.7305482557563
109, 1570.6412514261592
68, 2393.951524271977
55, 3092.219061482551
90, 1801.7919691667498
96, 1696.077984464991
87, 1888.2075678729993
52, 3381.3980267960796
48, 3878.0534603083893
49, 3773.962190921014
63, 2695.3059208102354
50, 3597.462858491083
93, 1741.7612377081168
84, 1936.4319817180306
77, 2158.6173959380967
51, 3506.3820524479274
81, 1979.236528953961
113, 1545.9136223767866
61, 2705.0689622075956
78, 2062.185005335754
