108, 1557.7141978278812
79, 2106.309098148908
81, 1961.5730215699946
112, 1529.8765513615742
52, 3163.843021092595
94, 1751.9866785998208
53, 3090.961030989485
46, 4259.2463107932645
102, 1627.2991118858622
51, 3414.0375783227187
98, 1689.0482665986647
50, 3482.870765397667
49, 3650.261589541347
90, 1792.9150932448472
87, 1855.674462851647
105, 1605.3931474055732
58, 2800.757725113569
48, 3842.1650176210883
60, 2661.132257736801
47, 4071.340438307178
56, 2893.4819520430606
72, 2180.1696759914553
74, 2133.320983047059
47, 4071.340438307178
112, 1529.8765513615742
69, 2337.2558104686577
46, 4259.2463107932645
55, 2999.464843248035
63, 2578.527901834821
85, 1951.1984047860171
65, 2507.1708550299827
48, 3842.1650176210883
