54, 3032.017301868194
79, 2125.060939270134
93, 1848.4572770140612
48, 4086.072802190039
100, 1779.4147471148772
49, 3617.6776820859995
56, 2932.787037232486
53, 3238.0957973628597
92, 1918.5805762324635
112, 1718.6281844701202
86, 1995.5640534639592
70, 2359.7837764282563
63, 2545.1526504761587
48, 4086.072802190039
83, 2045.0294997172298
65, 2460.168055234068
57, 2846.1858302776327
96, 1816.579302088143
49, 3617.6776820859995
50, 3329.753813974394
74, 2188.666643374084
47, 5330.15560723038
114, 1709.3415701709553
47, 5330.15560723038
60, 2650.2449577618527
108, 1731.3377706916215
77, 2160.4628885319066
81, 2115.281703854758
114, 1709.3415701709553
71, 2312.8842805987497
59, 2771.1784586582835
104, 1767.2769557049596
