40, 6959.509638729517
113, 1640.582464527671
113, 1640.582464527671
40, 6959.509638729517
41, 5887.9955201382
74, 2202.86578938065
68, 2337.3282301265667
54, 3133.318504349981
45, 4167.893025955646
42, 5133.636618646721
41, 5887.9955201382
105, 1700.488642796343
78, 2086.4320122021677
63, 2671.6723654066063
48, 3726.4557802684553
90, 1891.156551387103
44, 4523.388404092154
66, 2529.8334280715244
85, 1961.4392655136264
47, 3914.550368409176
99, 1749.018151919642
109, 1674.3131083208077
82, 1991.053065916488
93, 1822.1776542593796
59, 2759.067674947263
51, 3481.6263152369143
97, 1777.1327956854523
57, 3072.7888710506763
43, 4729.5624530010655
42, 5133.636618646721
51, 3481.6263152369143
58, 2914.8250818219663
