60,3854.622666047646
58,3905.160221459114
54,4054.552789922053
53,4131.826726330752
52,4187.6150640129445
51,4375.197677698361
48,4426.733070405506
47,4545.812263149617
45,4599.21379923299
43,4851.270663101456
41,4987.40418586857
40,5070.21573434583
38,5250.9073637557385
37,5387.335043580667
35,5693.394991173448
34,6236.860413792353
33,6448.941319511726
32,6561.362318850246
30,6799.779961672084
29,7366.568986591643
27,7551.144299450065
26,8668.85878094513
25,8976.916028111964
23,11040.788590256632
21,11063.142674579536
20,15701.483017826817
18,20297.716386770622
