149,2046.015970197437
137,2051.17283195767
131,2056.5745455991096
130,2070.6926942418663
129,2098.250383603432
126,2139.146214041988
125,2146.6438816729087
120,2158.2755278822024
117,2174.4077581772794
115,2301.1875703976125
111,2332.5576953375607
108,2411.106453438941
105,2435.875137112408
104,2571.4276079175493
103,2653.240274231312
102,2653.6620134902446
101,2683.516740446313
98,2786.4046526798465
96,2810.029772874428
95,2873.6713522620257
94,2967.190997688546
93,2979.8746489829487
92,3034.294194857867
91,3154.9376309069485
89,3200.9764708863804
87,3326.8681532758164
82,3473.437066915647
80,3755.498137491101
78,4057.979410802597
77,4638.7221582738775
75,5486.775051744719
73,5541.387507555117
