121,2211.48229350196
114,2341.5544865923225
108,2392.768441184392
104,2520.436723528859
102,2524.5830020748954
101,2575.723277517626
91,2590.06191860174
90,2749.197172860176
88,2828.801935023588
86,2866.4525355392743
85,2899.2782273085227
82,2969.274155339167
80,3132.070098758332
78,3195.6919755226354
77,3273.769949409409
74,3365.2077949562854
73,3515.5495884442903
72,3520.4062740283503
70,3644.109771540396
69,3823.137814570664
63,4019.4252643696464
62,4303.102946570541
60,4654.592621327472
57,5779.249283832663
55,5820.767485897884
53,7701.185035032263
