90,2944.3807982975645
89,2946.7448115691645
87,3103.829247732941
83,3112.3944325074963
78,3146.1144387902577
74,3155.1865484544974
73,3291.079531152488
72,3442.0000274117247
70,3481.936120918734
68,3511.7082761281554
65,3517.607193325527
64,3659.148004370925
62,3857.4991654794103
57,3858.920152810188
56,4243.596852186665
55,4417.1365316582815
53,4435.481178373871
51,4479.402551147745
48,4759.052357679901
47,5157.522490341148
46,5632.773159286532
45,5649.491571285955
42,6053.68037614893
41,6796.908523421564
39,6988.191305420926
37,8974.033444305795
36,13376.806036102906
