61,4242.387942719237
58,4367.418684820298
51,4419.667766836994
49,4523.646766667984
47,4610.328944072435
45,4764.524715317846
44,4804.887217586263
43,5111.915789058946
42,5301.656701521496
41,5319.62397545863
36,5425.959139819678
35,5847.007625453602
33,5884.588703126445
32,6629.948677409427
31,6852.0940309620055
30,7642.339801377493
28,7785.469912524331
27,8450.3490821002
26,9173.120491435677
23,9835.797958934598
22,13311.78858765167
21,13842.145019132931
20,14602.137428068316
19,31296.882249360893
