111,1457.997400783157
109,1466.869581594101
105,1507.281348507017
99,1568.1115195192317
96,1641.0485395893802
95,1657.1579964505152
92,1711.3271140844913
91,1734.6678880009683
87,1769.37677790124
86,1823.1595660380865
84,1860.9764262511792
82,1912.7764882188133
81,1961.5730215699944
80,1969.5131616065908
79,2008.4134571663496
77,2021.7769512196653
75,2106.074254960051
74,2133.320983047059
72,2180.1696759914557
71,2210.7498143520447
70,2273.8184997663743
69,2294.132061914435
67,2308.005488131464
64,2353.5043753820914
62,2429.683303761439
59,2539.8972371882423
57,2655.085161609124
55,2793.019450373575
54,2985.098494782348
53,3052.206974656317
52,3132.0757833748844
51,3188.3172594781354
50,3285.5562081621524
49,3401.869976421092
48,3561.8840387771406
47,3688.7356002487018
46,3789.1315806527114
44,3916.591794391564
42,4131.550200640694
41,4392.043020126536
40,4892.391506972362
39,5035.068337338854
