81,3059.952684171079
80,3269.918402636505
75,3385.8580388898927
74,3422.9251301086147
72,3461.3268756488924
71,3464.283012484529
70,3485.8764186055155
69,3627.0532632006234
68,3665.653375683045
65,3736.014421814085
64,3741.428391058616
63,3750.106341526347
61,3860.429981360709
58,3862.6611141211074
57,4156.323568583638
56,4276.578015308024
54,4369.440943781348
53,4554.46252497496
52,4747.141070641169
51,4772.713152277017
50,4809.580550258192
49,5015.281515668092
48,5170.657507100886
47,5193.970735738947
44,5472.602318986088
43,6421.792315769128
42,6729.626485495425
41,6980.150653844259
38,7904.890807293548
37,9107.77833916142
34,10852.044237279948
