138,2002.827510828613
132,2140.3833424777827
128,2141.9588648378813
124,2157.7498310573224
123,2171.802884238757
117,2185.078027394631
114,2279.1897277857984
113,2321.586823894213
112,2442.261348012704
111,2464.42442211482
108,2483.261677577804
107,2515.829538241134
106,2546.620786280533
103,2560.6247679703724
101,2560.9577071857902
97,2753.844320114874
96,2768.04510553054
94,2925.676432127472
92,3063.4327948653818
91,3086.980029395694
89,3274.311921888584
85,3421.0981081171444
84,3572.729661331136
83,3619.36888791152
82,3908.524664726872
75,3951.116499141703
69,5292.55461811227
