112,1524.3384426295004
108,1560.9001297847328
107,1587.4265948606976
106,1591.176490550028
103,1612.2234417999396
99,1631.2354080389637
98,1671.442776032074
95,1689.3824832164366
94,1700.528786754198
93,1703.3855867354923
91,1737.970813072109
90,1774.9461902674143
89,1796.813393650947
85,1821.4730744503925
82,1850.275938845916
79,1903.3630674576432
78,1971.0320647893343
76,2018.7089522184533
74,2060.173193432789
72,2112.6851723888067
71,2132.705885661019
69,2204.437666899228
67,2299.4894637432685
66,2300.678699385041
65,2408.9929381862667
64,2411.5400606493745
63,2464.9286087733267
62,2482.0633130100746
61,2535.869729572654
60,2595.256012223509
59,2647.200823527971
58,2734.010174650873
57,2815.316752997637
56,2848.1367870079657
55,2910.509770057549
54,3035.85054528639
52,3138.064503302794
50,3311.749462074961
47,3501.4836356721544
46,3742.112175848148
45,3851.495065515835
44,4054.2512926176714
43,4202.745280203239
42,4405.893576065405
41,4685.443408786675
40,4784.898326666854
