67,3780.276728110499
60,3909.689694140124
59,4080.354611894857
58,4186.268195754508
52,4202.597500865856
51,4410.913849347667
50,4448.867426962904
49,4458.90358364021
48,4579.8707294502965
45,4596.948924387218
44,5071.407400833024
43,5112.56566973379
41,5190.56586349767
40,5296.352608115499
39,5532.415451468997
38,5727.48959051928
34,5838.773666233028
33,6230.226285222034
32,6820.789348503217
31,6998.542614648916
29,7716.699180210603
28,7831.022762495913
27,7869.49683162551
26,8381.91926205876
25,9383.64520168129
24,10766.792225906982
23,11617.382681433804
22,11976.38268336249
21,13312.788207422947
20,16277.157505315425
19,19889.499615297373
18,20590.65146640681
