172,1707.4500408223007
154,1744.5420829913237
146,1815.208955786762
144,1835.9201776258935
143,1911.6514234496435
142,1945.5658367145095
140,1949.5305180909209
137,1974.6447433729095
136,1995.278858289418
132,2015.3535184457933
131,2020.0977305752729
129,2063.1932395073245
128,2131.325548924336
125,2151.62254566334
124,2238.559105223225
122,2294.808462677758
120,2316.3677513741472
118,2417.9271247596107
116,2482.5619930454154
113,2498.452526781578
111,2573.376062817726
109,2694.531760972613
107,2762.059071742171
103,2963.1500910511286
102,2983.3705859488346
100,3212.311705843922
98,3582.5164178486634
95,3629.914534314828
94,3753.093193888186
93,4163.515580182461
