147,2275.530059902398
130,2276.052196024324
129,2330.242595490344
126,2357.645126986205
120,2382.41714882932
119,2396.639338416124
113,2458.283804519925
112,2521.674652094264
110,2532.537660497677
109,2563.12800925491
106,2599.7976451325294
104,2699.3299738831683
103,2821.9166177869147
98,2829.259997670013
97,2948.9477637733808
94,3007.765062696465
93,3024.810890032313
91,3068.2539335785923
85,3244.8111705376778
84,3615.316253908568
83,3645.3339237212576
81,3814.17535016332
80,4367.006573329143
79,4419.980470950022
76,4862.106010185175
75,5303.719348573022
73,6617.485769713151
72,7243.004091684304
