114,1513.8690432432836
110,1543.0268413513231
106,1571.666497319471
103,1611.7318362498809
102,1622.1634070510404
99,1636.1869693983474
98,1640.6143903908198
95,1682.3384183842368
94,1704.127166566451
93,1721.641575658289
90,1740.4086068308536
89,1771.8146128881442
87,1792.665963037717
85,1841.01855387946
83,1852.922957188852
82,1885.2706071565435
81,1934.8747606457005
80,1942.0124171307448
79,1950.8728628843303
78,1953.4666650922293
77,1995.13468611865
75,2085.590034595941
74,2104.17459678145
73,2127.768778350523
71,2175.733437393242
70,2254.812220570947
68,2291.156882566176
67,2327.0912758550057
65,2409.921025178944
64,2430.1366279256526
63,2440.1829522958224
61,2543.148774613734
60,2636.335319493245
59,2718.738575763462
58,2744.9830445393086
56,2815.3433878377177
54,2915.2723465217305
53,3101.558673165307
50,3181.0844586976627
49,3249.6140119233555
47,3389.452228264965
45,3697.5285376031866
44,3965.808226651248
43,3989.727595370928
42,4256.673089239399
41,4502.277917472368
40,4731.074645690025
39,5032.136363831656
38,5493.451518000605
37,5998.061039219774
36,6556.308242337471
