69,4178.612012974653
57,4324.98044855473
56,4464.044974149128
52,4503.441021058941
49,4674.925856505064
47,4805.049080411542
46,4808.671437126675
45,4976.963667652694
44,5075.71315821542
42,5100.911486395224
41,5201.559497345365
37,5384.229319694871
36,6034.483275437383
35,6249.675057023223
34,6311.621273625136
33,6312.184056441606
31,6576.142458470186
30,7171.015634738895
29,7569.086818804393
28,7638.858073906151
26,8583.626769628656
25,9000.126043547794
23,9910.65076442877
22,11413.185284683488
21,13096.290917803784
20,14046.323260636034
19,24882.82170641724
17,25931.942590314397
