174,1719.601688437407
155,1731.2634179035244
149,1764.5174727093822
146,1842.0627255589327
143,1844.8504758580184
142,1940.6288355296904
140,1955.137099052812
139,1974.4368729885016
135,1979.6046363482212
130,2023.5612287099452
125,2118.6946462648707
123,2218.899252842776
121,2231.0238035818948
118,2387.498285212528
116,2391.131000584184
114,2489.8758531664434
113,2493.013358458312
110,2607.006614693284
107,2625.172213622067
103,2810.7746064986336
102,2885.9830354736605
100,3233.2438878525213
98,3335.055187291803
97,3579.6944058538147
94,3596.9066627354505
93,7104.557299206328
