113,2342.9474175814576
112,2383.5893941571967
108,2452.2090398600144
107,2453.8370612823605
105,2473.7368804310045
103,2536.059410694336
101,2547.873065623463
100,2554.620304713619
99,2582.10351288669
98,2603.8667255042424
97,2646.6104343721154
96,2669.291555347972
92,2676.2054933683994
89,2690.4607402659963
85,2746.235915264684
81,2918.9540386557505
80,3069.2629257649737
78,3084.775063412411
77,3343.4417206038456
76,3371.216797773002
74,3445.855280095725
73,3473.421422457376
72,3671.371492019012
71,3686.276164237804
68,3767.700749496179
66,3961.37209884043
65,4147.921013801713
62,4308.91353579612
61,4780.052411802304
59,4796.014700276103
58,5298.932690121471
55,5320.040523747369
52,8954.770951569435
