43, 4461.4076478285715
43, 4461.4076478285715
43, 4461.4076478285715
43, 4461.4076478285715
45, 3964.1260724816207
45, 3964.1260724816207
46, 3822.184405575268
47, 3694.8085398562353
47, 3694.8085398562353
47, 3694.8085398562353
53, 3234.343657732698
54, 3165.4509510777348
57, 2993.256119620426
59, 2897.64107124723
62, 2770.8898323975563
62, 2770.8898323975563
62, 2770.8898323975563
62, 2770.8898323975563
126, 1381.7981631112682
126, 1381.7981631112682
126, 1381.7981631112682
126, 1381.7981631112682
127, 1365.2486276646864
127, 1365.2486276646864
127, 1365.2486276646864
128, 1355.4075057012149
128, 1355.4075057012149
131, 1333.9466942590932
131, 1333.9466942590932
131, 1333.9466942590932
131, 1333.9466942590932
131, 1333.9466942590932
