37, 6438.116248429781
38, 5504.771248340787
39, 4930.615931703587
39, 4930.615931703587
40, 4568.613071508013
40, 4568.613071508013
40, 4568.613071508013
40, 4568.613071508013
44, 3906.4734628973156
45, 3766.1318990359537
48, 3413.260759507903
48, 3413.260759507903
48, 3413.260759507903
50, 3253.113251637986
50, 3253.113251637986
50, 3253.113251637986
56, 2950.8238258870306
56, 2950.8238258870306
56, 2950.8238258870306
108, 1705.0162497779518
108, 1705.0162497779518
108, 1705.0162497779518
108, 1705.0162497779518
109, 1682.2790941389042
111, 1645.2199175558853
111, 1645.2199175558853
111, 1645.2199175558853
114, 1613.6673144255856
117, 1590.8999265919601
119, 1578.2452820827164
121, 1569.8624083438258
121, 1569.8624083438258
