38, 5722.782624993616
39, 4887.002310253101
39, 4887.002310253101
40, 4488.398731424996
40, 4488.398731424996
42, 4081.307146072429
43, 3926.7014921128593
43, 3926.7014921128593
48, 3323.6691542620733
48, 3323.6691542620733
48, 3323.6691542620733
48, 3323.6691542620733
50, 3180.5152166479265
57, 2780.401615612189
59, 2680.898633772821
59, 2680.898633772821
59, 2680.898633772821
61, 2607.1199159021426
112, 1579.0426461223287
112, 1579.0426461223287
112, 1579.0426461223287
112, 1579.0426461223287
112, 1579.0426461223287
112, 1579.0426461223287
112, 1579.0426461223287
112, 1579.0426461223287
132, 1402.9489278925216
132, 1402.9489278925216
133, 1397.2298155793085
134, 1391.8608677185553
139, 1375.0053013002134
141, 1370.8109396436905
