34, 6815.039672420999
34, 6815.039672420999
36, 5559.803336336971
36, 5559.803336336971
36, 5559.803336336971
38, 5080.192596588816
40, 4657.605895205747
40, 4657.605895205747
40, 4657.605895205747
45, 4059.4864648951316
50, 3542.515647281432
51, 3445.3920128048876
51, 3445.3920128048876
56, 3063.634846483437
57, 2999.342657389116
57, 2999.342657389116
66, 2571.2064078636613
66, 2571.2064078636613
100, 1697.109153024076
100, 1697.109153024076
100, 1697.109153024076
100, 1697.109153024076
101, 1674.0679997435416
102, 1653.0210484936301
102, 1653.0210484936301
102, 1653.0210484936301
106, 1602.1780064058362
106, 1602.1780064058362
136, 1344.5692003395318
136, 1344.5692003395318
136, 1344.5692003395318
137, 1342.8124935182866
