38, 5197.05597441679
38, 5197.05597441679
39, 4573.798740593471
40, 4207.452624200806
40, 4207.452624200806
40, 4207.452624200806
40, 4207.452624200806
42, 3917.733115911829
44, 3679.572833962424
44, 3679.572833962424
46, 3507.9734306874143
46, 3507.9734306874143
46, 3507.9734306874143
46, 3507.9734306874143
52, 3193.0269278311657
53, 3145.5280018513695
54, 3105.8496364771963
54, 3105.8496364771963
115, 1571.2362404021264
115, 1571.2362404021264
115, 1571.2362404021264
117, 1525.2660168951843
117, 1525.2660168951843
117, 1525.2660168951843
118, 1510.8824199324504
118, 1510.8824199324504
118, 1510.8824199324504
119, 1502.370584266266
124, 1468.4472321524302
127, 1452.948884423841
127, 1452.948884423841
127, 1452.948884423841
