34, 5951.288209831773
35, 4983.212121042414
35, 4983.212121042414
35, 4983.212121042414
35, 4983.212121042414
35, 4983.212121042414
40, 4053.3162225274637
41, 3888.4585668856234
41, 3888.4585668856234
41, 3888.4585668856234
41, 3888.4585668856234
41, 3888.4585668856234
41, 3888.4585668856234
41, 3888.4585668856234
41, 3888.4585668856234
46, 3622.4399540493714
46, 3622.4399540493714
105, 1591.781515723118
105, 1591.781515723118
105, 1591.781515723118
105, 1591.781515723118
105, 1591.781515723118
105, 1591.781515723118
106, 1572.5098075690912
106, 1572.5098075690912
106, 1572.5098075690912
106, 1572.5098075690912
109, 1542.3362315622744
119, 1465.9480540872744
119, 1465.9480540872744
121, 1458.2034617707604
122, 1455.539700345083
