67, 4378.38949427692
85, 3100.28704072628
73, 3834.903295375425
90, 2887.15307079354
69, 4004.3523755600645
61, 5649.26605754273
56, 7189.666458688235
62, 5378.482105066723
99, 2782.1161951822123
81, 3269.1316857630195
66, 4527.689860879838
75, 3705.3488106656046
60, 6494.846081231825
96, 2861.2900050318117
100, 2718.4368779821757
79, 3398.7133747948455
77, 3566.367555096009
110, 2706.4586325441537
113, 2601.360841701114
65, 5250.151076416128
111, 2634.2399864008935
57, 9406.907567190347
113, 2640.3704971409397
60, 6614.81343579837
59, 9014.359745200034
66, 4604.340828299313
103, 2763.2522494818804
61, 5684.378438066888
92, 2911.2906159446807
72, 4066.1312147668955
78, 3591.851940036082
86, 3233.8143409629156
