67, 4032.0748430658423
64, 4211.5581218575835
39, 11532.97896158367
45, 5577.032398569779
44, 7097.184168487008
63, 4321.650712322396
41, 7974.3099551838
59, 4397.11556970779
52, 4936.536569897048
73, 3845.9781938284036
58, 4626.160979845999
56, 4925.083899609754
42, 7550.533728699392
43, 7531.935751759148
72, 3952.0593675351984
80, 3815.0689893724957
71, 4016.5124902389625
62, 4390.130213274756
81, 3720.834866319039
85, 3593.3522062078
85, 3735.852931567139
39, 12405.841264707604
41, 7987.790290661445
40, 11706.406972836605
48, 6119.490251647646
44, 7345.832635698875
52, 5411.188028471283
57, 4935.72808324356
74, 3849.198329130629
62, 4580.044740575897
82, 3793.2792131981305
65, 4248.442990174315
