31, 7795.644794445328
34, 6588.167766505101
26, 10073.073186493622
25, 10636.967194921252
43, 5167.193688216045
36, 6342.659358036441
50, 4801.600152361592
41, 5601.145174574086
30, 7950.621629266601
27, 8049.954886911769
32, 6932.368651886748
22, 15111.760427934663
23, 12000.186689482725
51, 4664.114446669593
45, 5124.6899901668985
21, 15372.139989775565
39, 5603.097132010965
19, 19889.499615297373
37, 6071.2148453128875
54, 4385.2191095423495
49, 5038.423778495489
42, 5328.891426782372
63, 4497.597899116553
20, 19938.967343819193
24, 13010.965276963314
21, 16823.760499011165
28, 10552.988544254713
42, 6368.252934947331
31, 8176.9157803680055
34, 6859.533166518311
55, 5001.954225243999
50, 5905.693577970652
