85, 3804.53426739331
89, 3324.1911774633154
93, 3266.0662609068813
74, 6110.425724778983
76, 5958.492065259988
87, 3686.842839299853
77, 4651.608590842545
83, 4577.317900278023
90, 3289.1895529702856
88, 3518.428268307347
78, 4597.524141323207
96, 2768.0451055305402
132, 2140.3833424777827
128, 2141.9588648378813
84, 4049.2535099705447
123, 2359.3919577601214
141, 2018.2460942098737
101, 2560.9577071857902
113, 2390.6664507011424
126, 2288.762631127585
127, 2226.3879603024775
94, 2925.6764321274713
137, 2180.369506291318
74, 6494.613607194598
79, 4884.4566151433455
91, 3721.2310636833527
86, 4389.749900497517
98, 3133.869995120728
103, 2690.694425984584
112, 2598.725843358843
120, 2396.740168018805
128, 2302.6955695548754
