153, 1809.5676402889615
96, 4411.907706433502
105, 2882.7884790927055
123, 2367.6389350846416
129, 2190.5775771677977
109, 2633.9416862580383
120, 2385.8147138935005
126, 2274.8127895732937
97, 4278.726783757235
108, 2834.909678980254
133, 2036.5796375345096
117, 2473.212640113517
141, 2027.8444607917318
146, 1959.3830181147728
125, 2301.827396286643
102, 3643.393292187331
122, 2378.7917882463607
98, 4015.8295443181028
130, 2097.872884845694
124, 2355.1199774189417
118, 2459.7707609077893
160, 1807.9186770770543
145, 1974.5355308217836
144, 2004.1015616441764
99, 3653.271336626835
150, 1914.3598948915824
104, 3195.0252503132524
96, 6322.919943748299
172, 1821.1150143723448
98, 4239.7610519248
112, 2955.7060700855186
154, 2258.586410901678
