91, 5555.778502695343
148, 1933.2916076963845
107, 2969.462236716564
103, 3303.5847136478196
105, 3158.0396225274067
119, 2347.0020014292327
108, 2923.363868676062
104, 3218.9654777417827
109, 2605.734295338037
124, 2205.054288325573
132, 2135.5863666321525
122, 2323.538052489535
95, 4600.883062527198
121, 2325.2298266956377
98, 4419.9438329260765
116, 2412.8278607996403
115, 2438.6118688642973
130, 2199.2065062099878
100, 3548.54215663417
162, 1831.5585751151928
137, 1991.6529496502233
135, 2088.4117616299095
150, 1901.6457937926957
147, 1951.449793565162
146, 1962.071037723515
174, 1796.978378524391
159, 1856.530708412331
98, 4513.040902795934
167, 1876.9150560962173
108, 3369.6572329051255
129, 2548.2353792031163
159, 2236.5262725968364
