113, 2607.4712916980407
93, 3245.138483017919
77, 4531.790108107522
81, 3978.7589143805058
108, 2697.576547778524
92, 3304.198731068447
82, 3858.086065738701
106, 2722.5891253195155
94, 3121.1796074882523
83, 3850.6218042675855
95, 3028.028123977962
88, 3310.9925084047554
104, 2847.8814543631047
75, 5212.537953405797
116, 2586.7082404915286
86, 3539.45508229059
109, 2670.735636355285
99, 2967.526512976443
129, 2446.4540140808626
73, 6378.420258450236
100, 2877.67762915147
112, 2643.6475995234437
132, 2419.5267592611444
123, 2478.0963102272813
117, 2506.666067924668
131, 2425.446139222884
74, 8326.871318952684
141, 2441.9328641755756
76, 5341.419755797923
90, 4838.246484908751
126, 3070.768141634153
134, 3008.3652309297927
