49, 5750.038847871256
67, 3889.8477300900686
47, 6114.560529600617
56, 4977.729101078961
71, 3872.975671481119
62, 4349.775717883893
59, 4490.851031447112
37, 9288.539580368819
44, 6868.65823868168
61, 4401.606985265218
74, 3741.934239891604
45, 6519.789466545112
58, 4603.157416169664
55, 5028.570493263849
51, 5535.691122818265
54, 5238.5360815115355
81, 3626.538532328025
50, 5643.6497134168185
65, 3987.890436045414
52, 5289.113952980395
48, 6045.6447744145535
57, 4676.902055797018
43, 8024.858883894991
53, 5279.215726006572
63, 4218.70447753697
84, 3557.741333384501
97, 3559.6725944908594
40, 10402.582625725114
45, 8057.002871092042
77, 3824.088952421619
50, 5759.053474600148
61, 4516.133981290772
