47, 6695.113852803923
89, 3402.213918974023
69, 3944.368965873448
58, 4897.024537665132
87, 3538.7600162311587
59, 4288.169495766639
48, 6363.755993049108
45, 7606.564247822938
49, 6130.1923420076955
64, 4098.62737031482
54, 4965.027873233871
53, 5523.047988411175
44, 15117.590999970334
70, 3881.0253988029726
84, 3541.986579987094
76, 3758.0965200173155
72, 3773.4564790780687
78, 3738.29596011186
50, 5581.920035772446
67, 4096.332714670662
83, 3639.3323180030447
79, 3647.663111365695
45, 7739.874924729417
90, 3456.967163292012
49, 6384.275059211543
53, 5602.323477634856
47, 7188.322746326169
81, 3711.501900091584
56, 4989.7503294195785
59, 4600.91720782352
74, 4009.9644069666183
66, 4127.026852412832
